,onsets,offsets,files
1661,4.4117913832199545,4.6439909297052155,G402_43362.24214243_9_19_6_43_34.wav
1662,4.6439909297052155,4.760090702947846,G402_43362.24214243_9_19_6_43_34.wav
1663,4.760090702947846,4.9806802721088435,G402_43362.24214243_9_19_6_43_34.wav
1664,0.26702947845804986,0.3947392290249433,G402_43362.24240045_9_19_6_44_0.wav
1665,0.3947392290249433,0.5340589569160997,G402_43362.24240045_9_19_6_44_0.wav
1666,0.5340589569160997,0.6385487528344671,G402_43362.24240045_9_19_6_44_0.wav
1667,0.6385487528344671,0.7314285714285714,G402_43362.24240045_9_19_6_44_0.wav
1668,0.7314285714285714,0.8126984126984127,G402_43362.24240045_9_19_6_44_0.wav
1669,0.8126984126984127,1.0100680272108844,G402_43362.24240045_9_19_6_44_0.wav
1670,1.0100680272108844,1.1145578231292517,G402_43362.24240045_9_19_6_44_0.wav
1671,1.1145578231292517,1.3119274376417234,G402_43362.24240045_9_19_6_44_0.wav
1672,1.3119274376417234,1.3467573696145125,G402_43362.24240045_9_19_6_44_0.wav
1673,1.3467573696145125,1.4280272108843537,G402_43362.24240045_9_19_6_44_0.wav
1674,1.4280272108843537,1.6021768707482993,G402_43362.24240045_9_19_6_44_0.wav
1675,1.6021768707482993,1.6950566893424037,G402_43362.24240045_9_19_6_44_0.wav
1676,1.6950566893424037,1.8924263038548752,G402_43362.24240045_9_19_6_44_0.wav
1677,1.8924263038548752,2.043356009070295,G402_43362.24240045_9_19_6_44_0.wav
1678,2.043356009070295,2.2175056689342405,G402_43362.24240045_9_19_6_44_0.wav
1679,2.2175056689342405,2.2755555555555556,G402_43362.24240045_9_19_6_44_0.wav
1680,2.2755555555555556,2.3336054421768706,G402_43362.24240045_9_19_6_44_0.wav
1681,2.3336054421768706,2.5425850340136056,G402_43362.24240045_9_19_6_44_0.wav
1682,2.5425850340136056,2.6354648526077096,G402_43362.24240045_9_19_6_44_0.wav
1683,2.6354648526077096,2.8328344671201813,G402_43362.24240045_9_19_6_44_0.wav
1684,2.8328344671201813,2.972154195011338,G402_43362.24240045_9_19_6_44_0.wav
1685,2.972154195011338,3.1579138321995464,G402_43362.24240045_9_19_6_44_0.wav
1686,3.1579138321995464,3.215963718820862,G402_43362.24240045_9_19_6_44_0.wav
1687,3.215963718820862,3.2856235827664397,G402_43362.24240045_9_19_6_44_0.wav
1688,3.2856235827664397,3.4829931972789114,G402_43362.24240045_9_19_6_44_0.wav
1689,3.4829931972789114,3.575873015873016,G402_43362.24240045_9_19_6_44_0.wav
1690,3.575873015873016,3.7732426303854876,G402_43362.24240045_9_19_6_44_0.wav
1691,3.7732426303854876,3.889342403628118,G402_43362.24240045_9_19_6_44_0.wav
1692,3.889342403628118,4.214421768707483,G402_43362.24240045_9_19_6_44_0.wav
1693,4.214421768707483,4.481451247165533,G402_43362.24240045_9_19_6_44_0.wav
1694,4.481451247165533,4.5859410430839,G402_43362.24240045_9_19_6_44_0.wav
1695,4.5859410430839,4.667210884353741,G402_43362.24240045_9_19_6_44_0.wav
1696,4.667210884353741,4.748480725623582,G402_43362.24240045_9_19_6_44_0.wav
1697,4.748480725623582,4.9458503401360545,G402_43362.24240045_9_19_6_44_0.wav
1698,4.9458503401360545,5.061950113378685,G402_43362.24240045_9_19_6_44_0.wav
1699,5.061950113378685,5.0967800453514736,G402_43362.24240045_9_19_6_44_0.wav
1700,5.0967800453514736,5.270929705215419,G402_43362.24240045_9_19_6_44_0.wav
1701,5.270929705215419,5.340589569160998,G402_43362.24240045_9_19_6_44_0.wav
1702,5.340589569160998,5.3986394557823125,G402_43362.24240045_9_19_6_44_0.wav
1703,5.3986394557823125,5.61922902494331,G402_43362.24240045_9_19_6_44_0.wav
1704,5.61922902494331,5.7004988662131515,G402_43362.24240045_9_19_6_44_0.wav
1705,5.7004988662131515,5.897868480725624,G402_43362.24240045_9_19_6_44_0.wav
1706,5.897868480725624,6.013968253968254,G402_43362.24240045_9_19_6_44_0.wav
1707,6.013968253968254,6.211337868480726,G402_43362.24240045_9_19_6_44_0.wav
1708,6.211337868480726,6.339047619047619,G402_43362.24240045_9_19_6_44_0.wav
1709,6.339047619047619,6.455147392290249,G402_43362.24240045_9_19_6_44_0.wav
1710,6.455147392290249,6.524807256235827,G402_43362.24240045_9_19_6_44_0.wav
1711,6.524807256235827,6.617687074829932,G402_43362.24240045_9_19_6_44_0.wav
1712,6.617687074829932,6.815056689342404,G402_43362.24240045_9_19_6_44_0.wav
1713,6.815056689342404,6.931156462585034,G402_43362.24240045_9_19_6_44_0.wav
1714,6.931156462585034,6.965986394557823,G402_43362.24240045_9_19_6_44_0.wav
1715,6.965986394557823,7.174965986394557,G402_43362.24240045_9_19_6_44_0.wav
1716,7.174965986394557,7.441995464852607,G402_43362.24240045_9_19_6_44_0.wav
1717,7.441995464852607,7.546485260770975,G402_43362.24240045_9_19_6_44_0.wav
1718,7.546485260770975,7.63936507936508,G402_43362.24240045_9_19_6_44_0.wav
1719,7.63936507936508,7.720634920634921,G402_43362.24240045_9_19_6_44_0.wav
1720,7.720634920634921,7.918004535147392,G402_43362.24240045_9_19_6_44_0.wav
1721,7.918004535147392,8.034104308390022,G402_43362.24240045_9_19_6_44_0.wav
1722,8.034104308390022,8.068934240362811,G402_43362.24240045_9_19_6_44_0.wav
1723,8.068934240362811,8.161814058956915,G402_43362.24240045_9_19_6_44_0.wav
1724,8.161814058956915,8.243083900226758,G402_43362.24240045_9_19_6_44_0.wav
1725,8.243083900226758,8.370793650793651,G402_43362.24240045_9_19_6_44_0.wav
1726,8.370793650793651,8.568163265306122,G402_43362.24240045_9_19_6_44_0.wav
1727,8.568163265306122,8.649433106575964,G402_43362.24240045_9_19_6_44_0.wav
1728,8.649433106575964,8.962902494331066,G402_43362.24240045_9_19_6_44_0.wav
1729,0.0,0.2089795918367347,G402_43362.24255505_9_19_6_44_15.wav
1730,0.2089795918367347,0.33668934240362813,G402_43362.24255505_9_19_6_44_15.wav
1731,0.33668934240362813,0.44117913832199546,G402_43362.24255505_9_19_6_44_15.wav
1732,0.44117913832199546,0.5224489795918368,G402_43362.24255505_9_19_6_44_15.wav
1733,0.5224489795918368,0.603718820861678,G402_43362.24255505_9_19_6_44_15.wav
1734,0.603718820861678,0.8126984126984127,G402_43362.24255505_9_19_6_44_15.wav
1735,0.8126984126984127,0.9520181405895691,G402_43362.24255505_9_19_6_44_15.wav
1736,0.9520181405895691,1.1145578231292517,G402_43362.24255505_9_19_6_44_15.wav
1737,1.1145578231292517,1.18421768707483,G402_43362.24255505_9_19_6_44_15.wav
1738,1.18421768707483,1.242267573696145,G402_43362.24255505_9_19_6_44_15.wav
1739,1.242267573696145,1.3583673469387756,G402_43362.24255505_9_19_6_44_15.wav
1740,1.3583673469387756,1.4396371882086167,G402_43362.24255505_9_19_6_44_15.wav
1741,1.4396371882086167,1.5209070294784581,G402_43362.24255505_9_19_6_44_15.wav
1742,1.5209070294784581,1.7298866213151927,G402_43362.24255505_9_19_6_44_15.wav
1743,1.7298866213151927,1.8343764172335602,G402_43362.24255505_9_19_6_44_15.wav
1744,1.8343764172335602,1.8808163265306121,G402_43362.24255505_9_19_6_44_15.wav
1745,1.8808163265306121,1.9388662131519274,G402_43362.24255505_9_19_6_44_15.wav
1746,1.555736961451247,1.6602267573696146,G402_43362.24286472_9_19_6_44_46.wav
1747,1.6602267573696146,1.6834467120181407,G402_43362.24286472_9_19_6_44_46.wav
1748,2.403265306122449,2.647074829931973,G402_43362.24286472_9_19_6_44_46.wav
1749,2.647074829931973,2.914104308390023,G402_43362.24286472_9_19_6_44_46.wav
1750,2.914104308390023,3.0418140589569163,G402_43362.24286472_9_19_6_44_46.wav
1751,3.0418140589569163,3.1346938775510202,G402_43362.24286472_9_19_6_44_46.wav
1752,3.1346938775510202,3.2043537414965986,G402_43362.24286472_9_19_6_44_46.wav
1753,3.2043537414965986,3.4133333333333336,G402_43362.24286472_9_19_6_44_46.wav
1754,3.4133333333333336,3.5526530612244898,G402_43362.24286472_9_19_6_44_46.wav
1755,3.5526530612244898,3.7384126984126986,G402_43362.24286472_9_19_6_44_46.wav
1756,3.7384126984126986,3.7964625850340137,G402_43362.24286472_9_19_6_44_46.wav
1757,3.7964625850340137,3.8545124716553287,G402_43362.24286472_9_19_6_44_46.wav
1758,3.8545124716553287,4.040272108843538,G402_43362.24286472_9_19_6_44_46.wav
1759,4.040272108843538,4.133151927437642,G402_43362.24286472_9_19_6_44_46.wav
1760,4.133151927437642,4.330521541950113,G402_43362.24286472_9_19_6_44_46.wav
1761,4.330521541950113,4.46984126984127,G402_43362.24286472_9_19_6_44_46.wav
1762,4.46984126984127,4.539501133786848,G402_43362.24286472_9_19_6_44_46.wav
1763,0.2438095238095238,0.37151927437641724,G402_43362.24325628_9_19_6_45_25.wav
1764,0.37151927437641724,0.4992290249433107,G402_43362.24325628_9_19_6_45_25.wav
1765,0.4992290249433107,0.626938775510204,G402_43362.24325628_9_19_6_45_25.wav
1766,0.626938775510204,0.7314285714285714,G402_43362.24325628_9_19_6_45_25.wav
1767,0.7314285714285714,0.8126984126984127,G402_43362.24325628_9_19_6_45_25.wav
1768,0.8126984126984127,0.893968253968254,G402_43362.24325628_9_19_6_45_25.wav
1769,0.893968253968254,1.0913378684807256,G402_43362.24325628_9_19_6_45_25.wav
1770,1.0913378684807256,1.207437641723356,G402_43362.24325628_9_19_6_45_25.wav
1771,1.207437641723356,1.5209070294784581,G402_43362.24325628_9_19_6_45_25.wav
1772,0.2089795918367347,0.34829931972789113,G402_43362.24413109_9_19_6_46_53.wav
1773,0.34829931972789113,0.592108843537415,G402_43362.24413109_9_19_6_46_53.wav
1774,0.592108843537415,0.7314285714285714,G402_43362.24413109_9_19_6_46_53.wav
1775,0.7314285714285714,0.9752380952380952,G402_43362.24413109_9_19_6_46_53.wav
1776,0.9752380952380952,1.0913378684807256,G402_43362.24413109_9_19_6_46_53.wav
1777,1.0913378684807256,1.195827664399093,G402_43362.24413109_9_19_6_46_53.wav
1778,1.195827664399093,1.2887074829931973,G402_43362.24413109_9_19_6_46_53.wav
1779,1.2887074829931973,1.3699773242630386,G402_43362.24413109_9_19_6_46_53.wav
1780,1.3699773242630386,1.555736961451247,G402_43362.24413109_9_19_6_46_53.wav
1781,1.555736961451247,1.6718367346938776,G402_43362.24413109_9_19_6_46_53.wav
1782,1.6718367346938776,1.7647165532879818,G402_43362.24413109_9_19_6_46_53.wav
1783,2.2291156462585033,2.3336054421768706,G402_43362.24413109_9_19_6_46_53.wav
1784,2.3336054421768706,2.426485260770975,G402_43362.24413109_9_19_6_46_53.wav
1785,2.426485260770975,2.4961451247165534,G402_43362.24413109_9_19_6_46_53.wav
1786,2.4961451247165534,2.693514739229025,G402_43362.24413109_9_19_6_46_53.wav
1787,2.693514739229025,2.809614512471655,G402_43362.24413109_9_19_6_46_53.wav
1788,2.809614512471655,3.1346938775510202,G402_43362.24413109_9_19_6_46_53.wav
1789,0.11609977324263039,0.26702947845804986,G402_43362.24422463_9_19_6_47_2.wav
1790,0.26702947845804986,0.5108390022675737,G402_43362.24422463_9_19_6_47_2.wav
1791,0.5108390022675737,0.6501587301587302,G402_43362.24422463_9_19_6_47_2.wav
1792,0.6501587301587302,0.7546485260770975,G402_43362.24422463_9_19_6_47_2.wav
1793,0.7546485260770975,0.8359183673469388,G402_43362.24422463_9_19_6_47_2.wav
1794,0.8359183673469388,0.9171882086167801,G402_43362.24422463_9_19_6_47_2.wav
1795,0.9171882086167801,1.0100680272108844,G402_43362.24422463_9_19_6_47_2.wav
1796,1.9853061224489796,2.1130158730158732,G402_43362.24422463_9_19_6_47_2.wav
1797,2.1130158730158732,2.2291156462585033,G402_43362.24422463_9_19_6_47_2.wav
1798,2.2291156462585033,2.3103854875283445,G402_43362.24422463_9_19_6_47_2.wav
1799,2.3103854875283445,2.391655328798186,G402_43362.24422463_9_19_6_47_2.wav
1800,2.391655328798186,2.589024943310658,G402_43362.24422463_9_19_6_47_2.wav
1801,2.589024943310658,2.728344671201814,G402_43362.24422463_9_19_6_47_2.wav
1802,2.728344671201814,2.8908843537414968,G402_43362.24422463_9_19_6_47_2.wav
1803,2.8908843537414968,3.030204081632653,G402_43362.24422463_9_19_6_47_2.wav
1804,3.030204081632653,3.1230839002267574,G402_43362.24422463_9_19_6_47_2.wav
1805,3.1230839002267574,3.215963718820862,G402_43362.24422463_9_19_6_47_2.wav
1806,3.215963718820862,3.308843537414966,G402_43362.24422463_9_19_6_47_2.wav
1807,3.308843537414966,3.5062131519274375,G402_43362.24422463_9_19_6_47_2.wav
1808,3.5062131519274375,3.645532879818594,G402_43362.24422463_9_19_6_47_2.wav
1809,3.645532879818594,3.7268027210884354,G402_43362.24422463_9_19_6_47_2.wav
1810,3.9938321995464854,4.307301587301588,G402_43362.24422463_9_19_6_47_2.wav
1811,4.307301587301588,4.423401360544218,G402_43362.24422463_9_19_6_47_2.wav
1812,4.423401360544218,4.504671201814059,G402_43362.24422463_9_19_6_47_2.wav
1813,4.504671201814059,4.5859410430839,G402_43362.24422463_9_19_6_47_2.wav
1814,4.5859410430839,4.783310657596372,G402_43362.24422463_9_19_6_47_2.wav
1815,4.783310657596372,4.899410430839002,G402_43362.24422463_9_19_6_47_2.wav
1816,4.899410430839002,4.922630385487528,G402_43362.24422463_9_19_6_47_2.wav
1817,4.922630385487528,4.96907029478458,G402_43362.24422463_9_19_6_47_2.wav
1818,0.11609977324263039,0.2438095238095238,G402_43362.24439617_9_19_6_47_19.wav
1819,0.2438095238095238,0.3599092970521542,G402_43362.24439617_9_19_6_47_19.wav
1820,0.3599092970521542,0.44117913832199546,G402_43362.24439617_9_19_6_47_19.wav
1821,0.44117913832199546,0.5224489795918368,G402_43362.24439617_9_19_6_47_19.wav
1822,0.5224489795918368,0.6849886621315193,G402_43362.24439617_9_19_6_47_19.wav
1823,0.9520181405895691,1.0565079365079366,G402_43362.24439617_9_19_6_47_19.wav
1824,1.0565079365079366,1.1377777777777778,G402_43362.24439617_9_19_6_47_19.wav
1825,1.1377777777777778,1.2190476190476192,G402_43362.24439617_9_19_6_47_19.wav
1826,1.2190476190476192,1.4164172335600906,G402_43362.24439617_9_19_6_47_19.wav
1827,1.4164172335600906,1.5441269841269842,G402_43362.24439617_9_19_6_47_19.wav
1828,1.5441269841269842,1.7182766439909296,G402_43362.24439617_9_19_6_47_19.wav
1829,1.7182766439909296,1.8459863945578232,G402_43362.24439617_9_19_6_47_19.wav
1830,1.8459863945578232,2.043356009070295,G402_43362.24439617_9_19_6_47_19.wav
1831,2.043356009070295,2.136235827664399,G402_43362.24439617_9_19_6_47_19.wav
1832,2.136235827664399,2.3336054421768706,G402_43362.24439617_9_19_6_47_19.wav
1833,2.3336054421768706,2.48453514739229,G402_43362.24439617_9_19_6_47_19.wav
1834,2.48453514739229,2.6006349206349206,G402_43362.24439617_9_19_6_47_19.wav
1835,3.0998639455782313,3.2856235827664397,G402_43362.24439617_9_19_6_47_19.wav
1836,3.2856235827664397,3.3901133786848074,G402_43362.24439617_9_19_6_47_19.wav
1837,3.3901133786848074,3.4713832199546486,G402_43362.24439617_9_19_6_47_19.wav
1838,3.4713832199546486,3.5526530612244898,G402_43362.24439617_9_19_6_47_19.wav
1839,3.5526530612244898,3.7616326530612243,G402_43362.24439617_9_19_6_47_19.wav
1840,3.7616326530612243,3.900952380952381,G402_43362.24439617_9_19_6_47_19.wav
1841,3.900952380952381,4.063492063492063,G402_43362.24439617_9_19_6_47_19.wav
1842,4.063492063492063,4.1099319727891155,G402_43362.24439617_9_19_6_47_19.wav
1843,4.1099319727891155,4.20281179138322,G402_43362.24439617_9_19_6_47_19.wav
1844,4.20281179138322,4.284081632653061,G402_43362.24439617_9_19_6_47_19.wav
1845,4.284081632653061,4.493061224489796,G402_43362.24439617_9_19_6_47_19.wav
1846,4.493061224489796,4.609160997732427,G402_43362.24439617_9_19_6_47_19.wav
1847,4.609160997732427,4.6439909297052155,G402_43362.24439617_9_19_6_47_19.wav
1848,4.6439909297052155,4.713650793650793,G402_43362.24439617_9_19_6_47_19.wav
1849,0.10448979591836735,0.23219954648526078,G402_43362.24446833_9_19_6_47_26.wav
1850,0.23219954648526078,0.34829931972789113,G402_43362.24446833_9_19_6_47_26.wav
1851,0.34829931972789113,0.4295691609977324,G402_43362.24446833_9_19_6_47_26.wav
1852,0.4295691609977324,0.5108390022675737,G402_43362.24446833_9_19_6_47_26.wav
1853,0.5108390022675737,0.7082086167800453,G402_43362.24446833_9_19_6_47_26.wav
1854,0.7082086167800453,0.8475283446712019,G402_43362.24446833_9_19_6_47_26.wav
1855,0.8475283446712019,0.905578231292517,G402_43362.24446833_9_19_6_47_26.wav
1856,1.822766439909297,1.9504761904761905,G402_43362.24446833_9_19_6_47_26.wav
1857,1.9504761904761905,2.10140589569161,G402_43362.24446833_9_19_6_47_26.wav
1858,2.10140589569161,2.182675736961451,G402_43362.24446833_9_19_6_47_26.wav
1859,2.182675736961451,2.2755555555555556,G402_43362.24446833_9_19_6_47_26.wav
1860,2.2755555555555556,2.3568253968253967,G402_43362.24446833_9_19_6_47_26.wav
1861,2.3568253968253967,2.5541950113378684,G402_43362.24446833_9_19_6_47_26.wav
1862,2.5541950113378684,2.6586848072562357,G402_43362.24446833_9_19_6_47_26.wav
1863,2.6586848072562357,2.8676643990929707,G402_43362.24446833_9_19_6_47_26.wav
1864,2.8676643990929707,2.9837641723356008,G402_43362.24446833_9_19_6_47_26.wav
1865,2.9837641723356008,3.0998639455782313,G402_43362.24446833_9_19_6_47_26.wav
1866,3.0998639455782313,3.1811337868480725,G402_43362.24446833_9_19_6_47_26.wav
1867,3.1811337868480725,3.2624036281179136,G402_43362.24446833_9_19_6_47_26.wav
1868,3.2624036281179136,3.355283446712018,G402_43362.24446833_9_19_6_47_26.wav
1869,0.29024943310657597,0.4295691609977324,G402_43362.24486270_9_19_6_48_6.wav
1870,0.4295691609977324,0.5456689342403628,G402_43362.24486270_9_19_6_48_6.wav
1871,0.5456689342403628,0.6849886621315193,G402_43362.24486270_9_19_6_48_6.wav
1872,0.6849886621315193,0.7662585034013606,G402_43362.24486270_9_19_6_48_6.wav
1873,0.7662585034013606,0.8359183673469388,G402_43362.24486270_9_19_6_48_6.wav
1874,0.8359183673469388,1.0448979591836736,G402_43362.24486270_9_19_6_48_6.wav
1875,1.0448979591836736,1.18421768707483,G402_43362.24486270_9_19_6_48_6.wav
1876,1.18421768707483,1.3699773242630386,G402_43362.24486270_9_19_6_48_6.wav
1877,1.3699773242630386,1.4628571428571429,G402_43362.24486270_9_19_6_48_6.wav
1878,1.4628571428571429,1.6602267573696146,G402_43362.24486270_9_19_6_48_6.wav
1879,1.6602267573696146,1.7763265306122449,G402_43362.24486270_9_19_6_48_6.wav
1880,1.7763265306122449,1.9736961451247166,G402_43362.24486270_9_19_6_48_6.wav
1881,1.9736961451247166,2.089795918367347,G402_43362.24486270_9_19_6_48_6.wav
1882,2.089795918367347,2.2755555555555556,G402_43362.24486270_9_19_6_48_6.wav
1883,2.2755555555555556,2.3568253968253967,G402_43362.24486270_9_19_6_48_6.wav
1884,2.3568253968253967,2.5541950113378684,G402_43362.24486270_9_19_6_48_6.wav
1885,2.5541950113378684,2.670294784580499,G402_43362.24486270_9_19_6_48_6.wav
1886,2.670294784580499,2.9024943310657596,G402_43362.24486270_9_19_6_48_6.wav
1887,2.9024943310657596,3.1579138321995464,G402_43362.24486270_9_19_6_48_6.wav
1888,3.1579138321995464,3.332063492063492,G402_43362.24486270_9_19_6_48_6.wav
1889,3.332063492063492,3.4481632653061225,G402_43362.24486270_9_19_6_48_6.wav
1890,3.4481632653061225,3.541043083900227,G402_43362.24486270_9_19_6_48_6.wav
1891,3.541043083900227,3.610702947845805,G402_43362.24486270_9_19_6_48_6.wav
1892,3.610702947845805,3.81968253968254,G402_43362.24486270_9_19_6_48_6.wav
1893,3.81968253968254,3.959002267573696,G402_43362.24486270_9_19_6_48_6.wav
1894,3.959002267573696,4.121541950113379,G402_43362.24486270_9_19_6_48_6.wav
1895,4.121541950113379,4.191201814058957,G402_43362.24486270_9_19_6_48_6.wav
1896,4.191201814058957,4.249251700680272,G402_43362.24486270_9_19_6_48_6.wav
1897,4.249251700680272,4.446621315192743,G402_43362.24486270_9_19_6_48_6.wav
1898,4.446621315192743,4.539501133786848,G402_43362.24486270_9_19_6_48_6.wav
1899,4.539501133786848,4.73687074829932,G402_43362.24486270_9_19_6_48_6.wav
1900,4.73687074829932,4.85297052154195,G402_43362.24486270_9_19_6_48_6.wav
1901,4.85297052154195,5.00390022675737,G402_43362.24486270_9_19_6_48_6.wav
1902,5.352199546485261,5.5147392290249435,G402_43362.24486270_9_19_6_48_6.wav
1903,5.5147392290249435,5.596009070294785,G402_43362.24486270_9_19_6_48_6.wav
1904,5.596009070294785,5.677278911564626,G402_43362.24486270_9_19_6_48_6.wav
1905,5.677278911564626,5.874648526077097,G402_43362.24486270_9_19_6_48_6.wav
1906,5.874648526077097,5.990748299319728,G402_43362.24486270_9_19_6_48_6.wav
1907,5.990748299319728,6.188117913832199,G402_43362.24486270_9_19_6_48_6.wav
