,Syll_info,Syll_info,Syll_info,Syll_info,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude
385,G402_43362.41898408_9_19_11_38_18.wav,4.783219955,4.946780045,b,0.13305203707837268,0.05220242164041306,0.06710510722271504,0.09879636062578334,0.11604006677452966,0.14757042780860524,0.3099578878933359,66.92915740757704,7.185524618663226,52.32289752534311,62.04925222048975,66.26180517701138,71.75713365022403,81.31631965084546
386,G402_43362.41898408_9_19_11_38_18.wav,4.99585034,5.079092971,c,0.15006858731921188,0.04954609343009608,0.08696192708444357,0.1100667734837531,0.13697397159281305,0.18726757470907623,0.27162190136823416,70.74801605541727,6.344914125594432,51.98301930324248,67.72189649631069,72.03647638764576,76.25004313469772,77.98126351874018
387,G402_43362.41898408_9_19_11_38_18.wav,5.094263039,5.246598639,d,0.34265415546053796,0.271480379834594,0.0702287032302441,0.11364878192635999,0.27455147845063893,0.43934806517673153,0.9720473861653114,70.28207177060254,8.584562049423921,50.7308212396902,63.85247367874918,65.0512899041957,80.1542852624884,84.31452299776387
388,G402_43362.41898408_9_19_11_38_18.wav,5.312403628,5.396349206,e,0.3405155674499806,0.20756662788638836,0.06199428652657472,0.1161246041970947,0.378500042372088,0.5472791501027767,0.6505188218568122,73.69189891782258,7.723543039904289,53.10266075081884,69.22737307747337,77.09162713216982,79.55230216965894,80.93699380545851
389,G402_43362.41898408_9_19_11_38_18.wav,5.41984127,5.545328798,f,0.21709958779266242,0.12803690539210819,0.05995378591730634,0.11388369109029334,0.1520607610104615,0.3435459486430935,0.4870107968606435,70.85218581762811,5.742007202161723,53.556935107876086,70.095426636306,71.38398663380326,73.83030310419133,79.55142138657642
390,G402_43362.41898408_9_19_11_38_18.wav,5.606507937,5.666802721,a,0.14510020644365898,0.08012241444376451,0.06646930770698159,0.09268203794574406,0.1044830971038689,0.18176112678631706,0.33323787074928124,63.81388766448608,8.544290881620755,51.27845819512002,55.76730270220429,64.43150927703891,69.25764556926569,78.3910789132363
391,G402_43362.41898408_9_19_11_38_18.wav,5.686235828,5.863922902,b,0.12544666883077396,0.04733126077597122,0.0684686687676779,0.0998198760392232,0.11408024023279464,0.12823787411122545,0.3036156500956652,66.65687826002619,6.592606849080247,51.253970912689084,61.92163335917418,66.32104937074143,72.58732206300905,77.41055041085872
392,G402_43362.41898408_9_19_11_38_18.wav,5.897936508,5.979342404,c,0.15227276417321178,0.07075234535961211,0.08249368452781959,0.11095464484931584,0.12388189108627264,0.15947809982162195,0.3716220941556679,70.98436736773436,7.067703734638433,51.67647083953064,67.6345268848166,74.40434514105877,75.98636596571872,77.11838062578799
393,G402_43362.41898408_9_19_11_38_18.wav,5.997959184,6.153197279,d,0.32825458084859266,0.21738596848576733,0.06908861672844926,0.11538767268169776,0.3017053548199309,0.4626025760368209,0.8284549024350422,73.1570753226942,7.16082751985811,52.34592786084862,69.78367076216894,72.0290004468103,78.38329732856207,85.38489928046687
394,G402_43362.41898408_9_19_11_38_18.wav,6.209591837,6.302131519,e,0.285987158638702,0.1813330499861189,0.06210012281061666,0.09457552067824057,0.3207934561647957,0.45324576854952414,0.5858187264959553,71.76984816173842,6.923398619821332,51.14328333096862,69.69331389565642,75.00344435704508,76.59466874876776,77.70665173747648
395,G402_43362.41907085_9_19_11_38_27.wav,4.54e-05,0.04106576,i,0.14395853185888605,0.08123081083493983,0.07115663572118039,0.09560763995526342,0.11501809993432177,0.14077562673447158,0.3736394536957126,61.91077510089599,4.996384652601783,51.575967683950495,57.323069940467285,62.37865117770767,66.85840531675446,67.87144060932823
396,G402_43362.41907085_9_19_11_38_27.wav,0.12260771,0.173287982,i,0.13393253480240547,0.040657534651104235,0.07752479761050315,0.10521404871300996,0.12145858631995124,0.1601625548054373,0.2357200065893052,61.00288637971125,5.295086261229921,50.88497456215784,56.498341625767395,61.7049709949131,65.78312623542135,68.73113581472703
397,G402_43362.41907085_9_19_11_38_27.wav,0.224557823,0.277165533,i,0.12584808157868735,0.051098570159396714,0.07358792629181238,0.09424167745582518,0.1095147022612383,0.134421092678996,0.2866836401253491,61.091528909136635,5.6795958614409106,50.22565284389711,56.810502468343515,61.46999767624726,65.46163940543732,70.0206665618152
398,G402_43362.41907085_9_19_11_38_27.wav,0.303174603,0.362494331,a,0.14957618955586438,0.07879539868094874,0.08111206801030058,0.09656956140530004,0.11134094752143672,0.17190811479975476,0.33179649891538276,63.20416255216094,7.815695032476937,48.5836633263854,57.020950135544425,63.02878447594465,69.67449306009155,75.886598965066
399,G402_43362.41907085_9_19_11_38_27.wav,0.381632653,0.545238095,b,0.1300707876257127,0.07344223762836317,0.05599750058442673,0.0922804660119741,0.10681494505503956,0.13084614909180087,0.4281433781352158,67.12063930110531,6.098965918783249,52.122860421735176,63.22059588777509,66.59950116677443,70.2371826341558,79.28484369015946
400,G402_43362.41907085_9_19_11_38_27.wav,0.590204082,0.675827664,c,0.13274422576779082,0.05236328427201207,0.06697631267433599,0.09987045613212939,0.1167786755634553,0.14374414867024163,0.2910528800470471,72.92104308540118,8.513504851221905,51.07541060078101,68.04116458190296,76.97801400359094,79.74098029536461,81.72085892408792
401,G402_43362.41907085_9_19_11_38_27.wav,0.689818594,0.844557823,d,0.3230726542994523,0.23022035899193052,0.06259538755857424,0.12675206049276125,0.24738774570931746,0.442827809357811,0.8478984393624807,75.12569437941214,9.526112160320857,52.56699996411042,69.39432183139033,72.18746864604516,82.69066322650858,91.83254802129905
402,G402_43362.41916736_9_19_11_38_36.wav,4.54e-05,0.131269841,f,0.27167318434126664,0.19384084554351366,0.05403360272004154,0.11731310177589513,0.16469446622320438,0.48404876034467814,0.6298473288535822,73.38151948205459,6.327112251323863,51.77391421966728,73.25462688344766,74.57580980258365,77.19299356314716,81.26300058977624
403,G402_43362.41916736_9_19_11_38_36.wav,0.803764172,0.859909297,i,0.15415385123898914,0.08574266639747935,0.0762555165715851,0.10382842810112827,0.11872459471085808,0.15188179758642803,0.4026405195242473,60.28873080449557,5.540332538380918,51.02461982686226,55.128015450134946,60.876245945972244,65.84350153676044,67.61693122521923
404,G402_43362.41916736_9_19_11_38_36.wav,0.926054422,0.986190476,i,0.12427008564355758,0.04893844922075238,0.07261961978650798,0.08918224473732682,0.10795193715098085,0.13109174432878415,0.25559060316667787,60.11448713896445,4.827743553236299,50.49631249132455,55.43833699076356,60.520472369082825,65.03166853944506,66.23821618362705
405,G402_43362.41916736_9_19_11_38_36.wav,1.036961451,1.086598639,i,0.14187504364588904,0.08289351838634916,0.0696937455659343,0.09072278183992416,0.10343068211552497,0.14452545597151234,0.359936142941509,60.8315501778752,4.73854496940588,51.22394046296765,56.884592719110486,61.70805126381708,64.22000427486466,67.57215973715729
406,G402_43362.41916736_9_19_11_38_36.wav,1.113900227,1.173015873,a,0.1407428163898722,0.07470128393739854,0.06598540283257749,0.09112364854926909,0.10533323818451716,0.1708907399589032,0.34388972236015275,64.01599100122301,7.066864114976877,51.39324847231855,58.13497873643645,63.550383248956585,70.10411479131685,75.00816289295342
407,G402_43362.41916736_9_19_11_38_36.wav,1.189591837,1.353718821,b,0.11908119481175224,0.03325974098864317,0.06545303358608273,0.09603393082742018,0.114224813183909,0.13155609993837314,0.24525214321259398,67.49789716720068,6.158562434656609,53.831061045848706,62.38935527060196,67.39973336691483,72.99531068597959,77.6739186179134
408,G402_43362.41916736_9_19_11_38_36.wav,1.401133787,1.484739229,c,0.17114919448475116,0.07792356994304647,0.07277793369411648,0.12114139204819316,0.1444801851742591,0.17736066838775294,0.38332266252138003,70.80576717320086,6.445633215587311,53.28194414751631,68.99702708709515,72.80199170284983,75.40751703529422,77.71697158340082
409,G402_43362.41916736_9_19_11_38_36.wav,1.504240363,1.659433107,d,0.31586411724576213,0.24743470129924788,0.06699720968518946,0.10753153079423589,0.23934677185399927,0.42094144746245044,0.9152768949770755,72.48085025494862,7.811739294390242,50.99383394282276,68.42694827790126,70.72371849700502,79.50437366839016,85.73010008059292
410,G402_43362.41916736_9_19_11_38_36.wav,1.712834467,1.799614512,e,0.2614505595406177,0.1728805888541117,0.07934581850516045,0.1117295751058756,0.19970168082872441,0.4535694389435699,0.6331150299553583,72.3346849539028,7.15813941589234,52.792819122353336,68.50051223363991,74.88023257961402,77.75623794436805,79.45310047163147
411,G402_43362.41916736_9_19_11_38_36.wav,1.831111111,1.962267574,f,0.2211356098227713,0.12421468574338818,0.07178719875606798,0.10782052023776942,0.16256999809736555,0.36265518686457454,0.4425933952454977,69.85961430063459,5.822743128231025,54.361646612590675,67.05064276559374,68.88268099458907,75.2809731859202,79.12007785736833
412,G402_43362.41922523_9_19_11_38_42.wav,1.882403628,2.018004535,f,0.2430910949853488,0.15888338324228765,0.0686099110072634,0.1121535346782928,0.1432328113372843,0.4320331436387124,0.5623701377128422,74.32346863899802,6.925945138257356,53.38923271835209,74.40027645218355,75.5316365583774,78.12005164778213,82.8244773455647
413,G402_43362.41922523_9_19_11_38_42.wav,2.537528345,2.590136054,i,0.13668833033639238,0.06786673719134892,0.06866898539234943,0.0970799981132528,0.11088561597559113,0.14836005492526008,0.30200424150917116,61.232224793441624,5.613233572148809,52.045132015805414,56.15317277879207,61.25043469342755,66.67771221074291,69.00972435783474
414,G402_43362.41922523_9_19_11_38_42.wav,2.671088435,2.720657596,i,0.1308944860171698,0.04026796585630162,0.06773970896048273,0.10268240614236668,0.11922783583685637,0.15417172703949605,0.24408161364169242,63.931516453389015,7.101434603459235,52.928464199046395,56.56898273468954,65.23855612669755,70.1070371314959,74.28032270234897
415,G402_43362.41922523_9_19_11_38_42.wav,2.751201814,2.804399093,i,0.13313604391415856,0.060674965209425745,0.07143571498861308,0.09597351861161646,0.10990944587530162,0.13592573484739226,0.29798600783295176,62.44643698985571,5.577157731261662,52.46717031444129,58.17988729796798,62.02483918330657,67.58532504636423,71.17097578152698
416,G402_43362.41922523_9_19_11_38_42.wav,2.830544218,2.887959184,a,0.15849242931366825,0.0909853486260475,0.06564713148720067,0.0940045883509977,0.11602550727688664,0.21369515775332715,0.36224256089985846,64.01452815225406,8.099005143923865,50.85188190993077,57.467675340577586,61.71320719790826,70.71598322785812,77.8690272714095
417,G402_43362.41922523_9_19_11_38_42.wav,2.907868481,3.071678005,b,0.12103709732484917,0.045008608360934586,0.07054614222294989,0.09449332610930523,0.1069386773207521,0.12979519659412023,0.26966688240368947,67.93102573792217,5.896985500943979,53.44060405983581,64.56115869622568,68.68559101553824,70.84995756667405,80.78360348041399
418,G402_43362.41922523_9_19_11_38_42.wav,3.113197279,3.199614512,c,0.1532064628532212,0.057163611089152175,0.07066450014056136,0.11199098690877637,0.13858610347645037,0.1811121766491376,0.30952197858500374,73.48099677464874,8.265162211670171,51.23466168117481,69.063803963715,76.60846352024524,79.57963377434751,82.44239143039364
419,G402_43362.41922523_9_19_11_38_42.wav,3.215419501,3.367709751,d,0.2835637408231264,0.18255219680209508,0.06521582280822993,0.11948125654214367,0.2317885936279765,0.40615881776962515,0.6732866429482659,73.56097458086896,8.039368086205885,53.216744783736814,68.51147825185996,71.6545871615447,78.15789673234053,87.92529059554286
420,G402_43362.41922523_9_19_11_38_42.wav,3.422086168,3.50430839,e,0.29906412191027737,0.19265279943221475,0.06312516314458039,0.11329499412135464,0.23677603662329194,0.4551236742524266,0.6471994791400011,72.66496691924753,7.352774508997814,53.42818498099703,69.30580948600023,76.11383249101947,78.6231751355325,79.26423030972695
421,G402_43362.41922523_9_19_11_38_42.wav,3.541020408,3.669365079,f,0.23858602540179388,0.12164823393337303,0.06722298297135773,0.12372005282379603,0.19113485924190593,0.36608970031946114,0.4331852367896648,72.32186763114068,6.773385454460743,52.50993949945865,70.03043990887753,71.19280081647639,77.45813302899083,83.04176924501114
422,G402_43362.41930389_9_19_11_38_50.wav,4.54e-05,0.129546485,f,0.24460160671762504,0.1608988523444665,0.05712641609737148,0.11589448377941633,0.16838326730471959,0.40724507485453865,0.5951251825356627,74.60506909329541,6.930778104231941,54.033685271549,74.21370481618554,76.09794571544968,78.79985388838057,83.41299583208826
423,G402_43362.41930389_9_19_11_38_50.wav,0.504285714,0.557437642,i,0.14154071300693224,0.07894595965030496,0.07370845542831682,0.09586133223655334,0.11213887472533693,0.1395002280447491,0.3613084594914796,60.88588416162836,4.490082205972601,52.381821787430646,56.77791281187821,60.88515442976993,65.21464080255318,67.2208606432162
424,G402_43362.41930389_9_19_11_38_50.wav,0.630249433,0.677482993,i,0.11808691698534475,0.03745704210457069,0.047228091405733634,0.09417098748301622,0.11110886992396056,0.140776936528332,0.20766653725235182,61.32093606267295,4.522728147431094,52.98779992935404,57.07325030427348,62.49350208674032,65.15573811276181,67.84645219283377
425,G402_43362.41930389_9_19_11_38_50.wav,0.708639456,0.765941043,a,0.15390297516939877,0.08941297121621533,0.06528218222220308,0.09505511246929706,0.11309915799304499,0.18792720467396198,0.38606825724324256,64.55293451985204,7.5561920505567475,50.87247629789241,58.391807622809594,64.83956207319711,71.27090235517232,75.64621713243585
426,G402_43362.41930389_9_19_11_38_50.wav,0.787188209,0.962040816,b,0.14104299055190597,0.04943598277072494,0.0691197006902736,0.10442921569531671,0.12521811108724246,0.16354338669984878,0.27373859252986155,67.26154290551256,6.70613898477186,51.885208193978116,63.03968941744734,67.14088621734889,72.15641034675745,79.74399931670546
427,G402_43362.41930389_9_19_11_38_50.wav,0.997278912,1.080702948,c,0.1544505654985337,0.05561450300887968,0.06601634327893874,0.11702970918288336,0.13624480767106195,0.19181780220710876,0.298504416672805,72.43579073848149,6.440162057354223,53.83639468529225,69.88591935553242,74.50701607360222,77.12335213830337,79.18378441060719
428,G402_43362.41930389_9_19_11_38_50.wav,1.098911565,1.252947846,d,0.32133140169340774,0.2182009219518255,0.071358229873976,0.11483577015653498,0.28518413179451685,0.44734743666848753,0.8339653241453127,73.88284837238601,7.867614514590347,52.937948604531584,68.98258186344228,72.27147620048893,79.29429315593217,87.52573495194635
429,G402_43362.41930389_9_19_11_38_50.wav,1.321609977,1.380113379,a,0.15371930596739647,0.0628519890295136,0.06945819433246969,0.10706465827404535,0.13841865272803333,0.18084022975189284,0.324582805110025,64.48139029451221,8.555903183776433,51.67813257191805,56.89655585401427,63.994267952352665,71.45809237478254,78.66512140682325
430,G402_43362.41930389_9_19_11_38_50.wav,1.401133787,1.576961451,b,0.12292618775970726,0.030004777664830704,0.06811770115437082,0.09754937287473767,0.11963035659539188,0.14048417120661352,0.21166424415707333,67.64127946973746,7.076781895728358,52.00539475835373,62.02974214142739,68.04950896511457,72.72369314238456,80.69931029495535
431,G402_43362.41930389_9_19_11_38_50.wav,1.611315193,1.698662132,c,0.14665130011068875,0.0645168276623967,0.08072172765277537,0.10415149723650889,0.12461742238123366,0.16176681024691764,0.36105874368126345,71.6377871346346,7.508696231229991,51.89565728323007,68.52197603716813,75.02123770614791,76.3286271036202,80.00683116548983
432,G402_43362.41930389_9_19_11_38_50.wav,1.713151927,1.867981859,d,0.33010572842154134,0.2370471958371238,0.08012715572734533,0.1153521178392203,0.29484024849954393,0.44184499559606316,0.8184375446980299,71.99032693744594,7.798485354978128,52.10858712295638,66.9124581717935,70.25054516768515,78.76049521715908,85.91893650099229
